frame,time_s,track_id,cls_id,cls_name,conf,x1,y1,x2,y2
6624,221.020800,1458,27,glasses,0.828134,437.16,139.09,504.25,162.20
6624,221.020800,1446,0,person,0.918460,350.81,88.68,622.85,360.00
6624,221.020800,1459,2,helmet,0.324551,406.11,228.90,528.88,357.07
6625,221.054167,1458,27,glasses,0.832988,437.17,138.81,505.01,162.22
6625,221.054167,1446,0,person,0.913882,352.17,88.62,622.04,360.00
6625,221.054167,1459,2,helmet,0.341150,406.37,229.92,529.55,357.98
6626,221.087533,1458,27,glasses,0.839087,438.00,138.56,505.87,162.02
6626,221.087533,1446,0,person,0.914601,353.07,88.72,620.95,360.00
6626,221.087533,1459,2,helmet,0.424497,406.01,231.00,529.43,358.58
6627,221.120900,1458,27,glasses,0.840209,438.02,138.28,506.43,161.99
6627,221.120900,1446,0,person,0.917121,354.04,88.89,620.05,360.00
6627,221.120900,1459,2,helmet,0.419493,406.79,232.07,527.89,356.18
6628,221.154267,1458,27,glasses,0.838967,438.43,138.09,506.90,161.88
6628,221.154267,1446,0,person,0.921914,354.75,89.04,619.14,360.00
6628,221.154267,1459,2,helmet,0.578803,407.10,233.18,525.85,353.48
6629,221.187633,1458,27,glasses,0.848168,438.65,137.78,507.86,161.92
6629,221.187633,1446,0,person,0.923394,355.19,89.10,618.26,360.00
6629,221.187633,1459,2,helmet,0.529763,404.39,234.32,526.27,356.82
6630,221.221000,1458,27,glasses,0.848568,438.92,137.68,508.19,161.94
6630,221.221000,1446,0,person,0.921233,355.73,89.13,617.63,360.00
6630,221.221000,1459,2,helmet,0.450096,403.34,235.42,525.48,357.01
6631,221.254367,1458,27,glasses,0.841799,438.95,137.54,508.44,161.99
6631,221.254367,1446,0,person,0.920624,356.18,89.15,617.06,360.00
6631,221.254367,1459,2,helmet,0.674245,401.70,236.37,525.34,358.34
6632,221.287733,1458,27,glasses,0.839358,439.12,137.34,508.69,161.92
6632,221.287733,1446,0,person,0.922617,356.56,89.14,616.55,360.00
6632,221.287733,1459,2,helmet,0.757700,400.78,237.76,524.37,358.43
6633,221.321100,1458,27,glasses,0.842877,439.00,137.15,508.81,161.93
6633,221.321100,1446,0,person,0.920852,356.86,89.11,616.07,360.00
6633,221.321100,1459,2,helmet,0.673980,404.70,239.10,518.39,347.15
6634,221.354467,1458,27,glasses,0.842698,439.22,137.05,508.85,161.90
6634,221.354467,1446,0,person,0.923296,356.96,89.02,615.47,360.00
6634,221.354467,1459,2,helmet,0.720461,402.87,239.75,518.34,347.50
6635,221.387833,1458,27,glasses,0.839491,439.19,136.81,508.73,161.75
6635,221.387833,1446,0,person,0.923583,357.12,88.89,615.04,360.00
6635,221.387833,1459,2,helmet,0.768979,402.60,240.39,516.13,343.87
6636,221.421200,1458,27,glasses,0.841073,439.34,136.64,508.80,161.69
6636,221.421200,1446,0,person,0.924894,357.29,88.80,614.66,360.00
6636,221.421200,1459,2,helmet,0.828092,400.16,240.73,517.64,346.06
6637,221.454567,1458,27,glasses,0.836608,439.11,136.00,509.08,161.39
6637,221.454567,1446,0,person,0.930213,357.82,88.78,614.70,360.00
6637,221.454567,1459,2,helmet,0.808752,398.87,241.59,518.18,346.85
6638,221.487933,1458,27,glasses,0.839272,439.85,135.96,508.51,160.98
6638,221.487933,1446,0,person,0.929924,357.95,88.72,614.43,360.00
6638,221.487933,1459,2,helmet,0.884742,397.75,242.16,518.70,347.30
6639,221.521300,1458,27,glasses,0.837012,439.53,135.29,508.87,160.73
6639,221.521300,1446,0,person,0.932024,357.97,88.61,614.07,360.00
6639,221.521300,1459,2,helmet,0.834750,396.61,242.51,519.45,347.91
6640,221.554667,1458,27,glasses,0.836404,439.43,134.93,508.65,160.47
6640,221.554667,1446,0,person,0.929598,357.87,88.46,613.62,360.00
6640,221.554667,1459,2,helmet,0.818226,395.06,242.62,519.40,348.00
6641,221.588033,1458,27,glasses,0.834306,440.32,134.70,508.12,159.81
6641,221.588033,1446,0,person,0.930170,357.94,88.36,613.34,360.00
6641,221.588033,1459,2,helmet,0.765389,392.91,242.40,519.94,349.05
6642,221.621400,1458,27,glasses,0.837153,440.23,134.09,508.25,159.42
6642,221.621400,1446,0,person,0.930986,358.00,88.29,613.03,360.00
6642,221.621400,1459,2,helmet,0.800174,391.39,242.08,520.36,349.48
6643,221.654767,1458,27,glasses,0.835538,440.27,133.75,508.29,159.22
6643,221.654767,1446,0,person,0.929594,358.29,88.47,612.79,360.00
6643,221.654767,1459,2,helmet,0.809109,390.90,241.81,520.85,349.15
6644,221.688133,1458,27,glasses,0.835321,440.67,133.47,508.35,158.90
6644,221.688133,1446,0,person,0.929742,358.39,88.54,612.47,360.00
6644,221.688133,1459,2,helmet,0.842705,390.16,241.38,522.57,350.19
6645,221.721500,1458,27,glasses,0.837351,440.94,133.43,507.99,158.67
6645,221.721500,1446,0,person,0.927878,358.41,88.38,612.29,360.00
6645,221.721500,1459,2,helmet,0.821272,389.30,241.02,523.59,350.92
6646,221.754867,1458,27,glasses,0.842133,441.13,133.43,507.70,158.55
6646,221.754867,1446,0,person,0.927171,358.24,88.02,612.12,360.00
6646,221.754867,1459,2,helmet,0.804567,388.21,240.69,524.34,351.77
6647,221.788233,1458,27,glasses,0.840057,441.48,133.66,507.16,158.47
6647,221.788233,1446,0,person,0.926284,358.30,87.88,612.01,360.00
6647,221.788233,1459,2,helmet,0.785679,387.42,240.34,524.20,351.64
6648,221.821600,1458,27,glasses,0.836954,441.54,133.77,506.82,158.45
6648,221.821600,1446,0,person,0.926714,358.20,87.75,611.78,360.00
6648,221.821600,1459,2,helmet,0.812753,385.57,240.06,525.68,354.14
6649,221.854967,1458,27,glasses,0.834503,441.43,133.78,506.86,158.55
6649,221.854967,1446,0,person,0.927425,358.09,87.73,611.49,360.00
6649,221.854967,1459,2,helmet,0.787417,386.93,239.73,525.37,352.09
6650,221.888333,1458,27,glasses,0.835065,441.40,133.94,507.02,158.82
6650,221.888333,1446,0,person,0.927166,358.14,87.81,611.31,360.00
6650,221.888333,1459,2,helmet,0.686954,390.24,239.11,524.60,347.26
6651,221.921700,1458,27,glasses,0.832664,441.41,134.12,507.06,159.07
6651,221.921700,1446,0,person,0.925508,358.21,87.84,611.21,360.00
6651,221.921700,1459,2,helmet,0.765351,392.45,238.60,524.26,343.67
6652,221.955067,1458,27,glasses,0.828053,441.25,134.58,507.46,159.79
6652,221.955067,1446,0,person,0.926037,358.36,87.88,611.17,360.00
6652,221.955067,1459,2,helmet,0.803991,391.89,238.30,526.86,345.45
6653,221.988433,1458,27,glasses,0.830783,441.21,134.91,507.55,160.25
6653,221.988433,1446,0,person,0.926953,358.42,87.87,611.12,360.00
6653,221.988433,1459,2,helmet,0.792695,392.62,238.06,527.63,344.63
6654,222.021800,1458,27,glasses,0.838824,441.38,135.23,507.45,160.50
6654,222.021800,1446,0,person,0.928722,358.31,87.90,610.90,360.00
6654,222.021800,1459,2,helmet,0.836883,393.22,238.14,529.18,344.94
6655,222.055167,1458,27,glasses,0.835030,441.42,135.55,507.62,160.94
6655,222.055167,1446,0,person,0.928286,357.94,87.86,610.59,360.00
6655,222.055167,1459,2,helmet,0.800780,395.33,238.46,529.89,343.43
6656,222.088533,1458,27,glasses,0.836767,441.17,135.84,508.01,161.57
6656,222.088533,1446,0,person,0.926086,357.76,87.86,610.43,360.00
6656,222.088533,1459,2,helmet,0.638481,393.23,239.26,534.54,349.64
6657,222.121900,1458,27,glasses,0.840257,441.33,136.08,507.90,161.78
6657,222.121900,1446,0,person,0.923330,357.32,87.87,610.11,360.00
6657,222.121900,1459,2,helmet,0.834517,399.92,240.66,528.99,339.70
6658,222.155267,1458,27,glasses,0.849159,441.35,136.23,508.21,162.13
6658,222.155267,1446,0,person,0.927462,357.34,88.03,610.15,360.00
6658,222.155267,1459,2,helmet,0.473596,403.22,242.37,527.31,335.89
6659,222.188633,1458,27,glasses,0.853892,441.53,136.45,508.16,162.31
6659,222.188633,1446,0,person,0.924690,357.29,88.03,610.28,360.00
6659,222.188633,1459,2,helmet,0.661270,404.67,244.46,526.34,334.30
6660,222.222000,1458,27,glasses,0.854386,441.79,136.82,507.65,162.40
6660,222.222000,1446,0,person,0.924403,356.92,87.76,610.24,360.00
6660,222.222000,1459,2,helmet,0.812657,404.61,247.00,526.31,335.21
6660,222.222000,1464,76,gloves,0.423285,412.00,321.82,459.08,359.95
6661,222.255367,1458,27,glasses,0.850495,441.62,137.34,507.35,162.89
6661,222.255367,1446,0,person,0.926770,356.83,87.70,610.30,360.00
6661,222.255367,1459,2,helmet,0.879022,404.44,250.16,526.11,336.71
6661,222.255367,1466,0,person,0.592913,394.83,250.14,544.97,360.00
6662,222.288733,1458,27,glasses,0.854743,441.28,137.93,506.43,163.26
6662,222.288733,1446,0,person,0.928425,356.77,87.61,610.38,360.00
6662,222.288733,1459,2,helmet,0.873735,403.41,253.52,526.68,339.75
6662,222.288733,1466,0,person,0.491035,397.58,253.55,543.36,360.00
6663,222.322100,1458,27,glasses,0.835803,440.45,138.40,505.96,163.92
6663,222.322100,1446,0,person,0.926226,357.10,87.69,610.66,360.00
6663,222.322100,1459,2,helmet,0.889295,401.21,256.03,528.51,344.02
6663,222.322100,1466,0,person,0.571453,399.60,256.35,542.02,360.00
6664,222.355467,1458,27,glasses,0.835265,439.96,139.08,505.40,164.58
6664,222.355467,1446,0,person,0.924879,357.31,88.03,610.62,360.00
6664,222.355467,1459,2,helmet,0.867084,399.45,258.87,530.78,348.85
6664,222.355467,1466,0,person,0.380207,401.47,259.20,540.84,360.00
6665,222.388833,1458,27,glasses,0.842043,440.14,140.34,504.59,165.39
6665,222.388833,1446,0,person,0.922947,357.35,88.02,610.72,360.00
6666,222.422200,1458,27,glasses,0.841876,440.37,141.58,504.41,166.37
6666,222.422200,1446,0,person,0.924870,357.56,88.09,610.85,360.00
6666,222.422200,1459,2,helmet,0.892273,396.69,263.63,533.43,356.80
6667,222.455567,1458,27,glasses,0.843337,439.48,142.58,504.05,167.50
6667,222.455567,1446,0,person,0.922469,357.49,88.15,610.68,360.00
6667,222.455567,1459,2,helmet,0.894653,396.10,265.46,534.84,359.48
6668,222.488933,1458,27,glasses,0.845400,439.13,143.59,503.33,168.27
6668,222.488933,1446,0,person,0.923700,357.45,88.16,610.56,360.00
6668,222.488933,1459,2,helmet,0.888381,395.97,266.55,535.35,360.00
6669,222.522300,1458,27,glasses,0.829002,439.08,144.39,503.00,168.85
6669,222.522300,1446,0,person,0.922240,357.35,88.01,610.53,360.00
6669,222.522300,1459,2,helmet,0.883972,396.00,267.05,535.74,360.00
6670,222.555667,1458,27,glasses,0.832432,439.36,145.37,501.97,169.15
6670,222.555667,1446,0,person,0.922064,357.26,87.85,610.48,360.00
6670,222.555667,1459,2,helmet,0.879333,396.27,267.07,536.53,360.00
6671,222.589033,1458,27,glasses,0.829210,439.89,146.46,500.62,169.27
6671,222.589033,1446,0,person,0.921328,357.20,87.80,610.35,360.00
6671,222.589033,1459,2,helmet,0.888399,396.35,266.77,537.40,360.00
6672,222.622400,1458,27,glasses,0.835765,439.94,147.16,499.86,169.43
6672,222.622400,1446,0,person,0.922474,357.23,87.82,610.26,360.00
6672,222.622400,1459,2,helmet,0.889513,396.38,265.90,538.67,360.00
6673,222.655767,1458,27,glasses,0.838682,439.45,147.52,499.98,169.82
6673,222.655767,1446,0,person,0.920842,357.33,87.65,610.35,360.00
6673,222.655767,1459,2,helmet,0.886317,396.57,264.75,539.99,360.00
6674,222.689133,1458,27,glasses,0.841359,438.78,147.80,499.96,170.18
6674,222.689133,1446,0,person,0.921440,357.50,87.79,610.26,360.00
6674,222.689133,1459,2,helmet,0.800225,397.20,263.54,540.86,359.20
6675,222.722500,1458,27,glasses,0.840175,438.62,148.14,499.82,170.35
6675,222.722500,1446,0,person,0.920320,357.60,87.73,610.30,360.00
6675,222.722500,1459,2,helmet,0.899832,398.01,262.41,541.39,357.81
6676,222.755867,1458,27,glasses,0.840631,438.33,148.28,499.77,170.42
6676,222.755867,1446,0,person,0.920468,357.79,87.78,610.32,360.00
6676,222.755867,1459,2,helmet,0.889108,398.73,261.33,541.85,356.45
6677,222.789233,1458,27,glasses,0.842110,438.22,148.38,499.72,170.38
6677,222.789233,1446,0,person,0.923742,357.85,87.75,610.27,360.00
6677,222.789233,1459,2,helmet,0.766968,398.62,260.17,543.02,356.16
6678,222.822600,1458,27,glasses,0.845894,438.00,148.36,499.80,170.32
6678,222.822600,1446,0,person,0.923902,357.93,87.75,610.24,360.00
6678,222.822600,1459,2,helmet,0.743498,398.99,259.58,543.30,355.48
6679,222.855967,1458,27,glasses,0.841914,437.89,148.25,499.97,170.17
6679,222.855967,1446,0,person,0.924858,357.99,87.80,610.15,360.00
6679,222.855967,1459,2,helmet,0.760906,398.93,259.22,543.64,355.42
6680,222.889333,1458,27,glasses,0.839874,437.53,147.81,500.52,169.94
6680,222.889333,1446,0,person,0.924719,358.07,87.79,610.16,360.00
6680,222.889333,1459,2,helmet,0.773310,399.25,259.24,543.21,354.88
6681,222.922700,1458,27,glasses,0.830652,437.25,147.47,500.66,169.65
6681,222.922700,1446,0,person,0.924239,358.13,87.87,610.08,360.00
6681,222.922700,1459,2,helmet,0.777111,398.52,259.40,544.05,356.20
6682,222.956067,1458,27,glasses,0.834050,437.19,147.18,500.58,169.25
6682,222.956067,1446,0,person,0.925142,358.24,87.96,610.05,360.00
6682,222.956067,1459,2,helmet,0.741143,398.60,260.11,544.15,357.02
6683,222.989433,1458,27,glasses,0.834610,436.93,146.73,500.72,168.87
6683,222.989433,1446,0,person,0.923277,358.23,87.86,610.09,360.00
6683,222.989433,1459,2,helmet,0.872781,399.33,261.08,543.82,357.24
6684,223.022800,1458,27,glasses,0.836848,436.78,146.42,500.88,168.61
6684,223.022800,1446,0,person,0.923123,358.26,87.83,610.11,360.00
6684,223.022800,1459,2,helmet,0.854330,399.65,261.95,544.25,358.19
6685,223.056167,1458,27,glasses,0.828410,436.22,145.91,501.28,168.42
6685,223.056167,1446,0,person,0.922231,358.07,87.72,610.01,360.00
6685,223.056167,1459,2,helmet,0.882745,400.09,262.94,544.34,358.89
6686,223.089533,1458,27,glasses,0.827457,436.14,145.33,501.38,167.88
6686,223.089533,1446,0,person,0.924996,358.03,87.70,609.98,360.00
6686,223.089533,1459,2,helmet,0.825550,400.61,263.87,544.49,359.49
6687,223.122900,1458,27,glasses,0.835843,436.12,144.50,501.63,167.16
6687,223.122900,1446,0,person,0.923783,358.00,87.66,609.98,360.00
6687,223.122900,1459,2,helmet,0.876696,400.83,264.57,544.51,359.97
6688,223.156267,1458,27,glasses,0.841072,436.55,143.91,502.17,166.61
6688,223.156267,1446,0,person,0.923722,358.06,87.62,610.10,360.00
6688,223.156267,1459,2,helmet,0.887156,400.93,265.09,544.22,360.00
6689,223.189633,1458,27,glasses,0.846459,437.44,143.20,502.33,165.61
6689,223.189633,1446,0,person,0.923792,358.05,87.49,610.20,360.00
6689,223.189633,1459,2,helmet,0.882997,401.14,265.38,544.17,360.00
6690,223.223000,1458,27,glasses,0.854164,438.20,142.30,502.39,164.40
6690,223.223000,1446,0,person,0.922442,357.94,87.45,610.16,360.00
6690,223.223000,1459,2,helmet,0.876493,401.41,265.47,544.37,360.00
6691,223.256367,1458,27,glasses,0.845816,438.74,141.48,502.62,163.38
6691,223.256367,1446,0,person,0.923607,357.92,87.41,610.21,360.00
6691,223.256367,1459,2,helmet,0.879066,401.57,265.52,544.49,360.00
6692,223.289733,1458,27,glasses,0.833433,438.42,140.51,503.54,162.84
6692,223.289733,1446,0,person,0.924192,357.97,87.50,610.22,360.00
6692,223.289733,1459,2,helmet,0.879602,401.88,265.54,544.79,360.00
6693,223.323100,1458,27,glasses,0.827202,438.18,139.22,504.35,161.92
6693,223.323100,1446,0,person,0.921331,357.98,87.52,610.26,360.00
6693,223.323100,1459,2,helmet,0.883699,402.10,265.52,545.04,360.00
6694,223.356467,1458,27,glasses,0.832146,438.28,138.20,504.89,161.07
6694,223.356467,1446,0,person,0.922483,358.00,87.63,610.23,360.00
6694,223.356467,1459,2,helmet,0.876852,402.27,265.58,545.14,360.00
6695,223.389833,1458,27,glasses,0.827243,439.02,137.38,504.25,159.73
6695,223.389833,1446,0,person,0.921577,358.11,87.67,610.39,360.00
6695,223.389833,1459,2,helmet,0.877757,402.36,265.77,545.01,360.00
6696,223.423200,1458,27,glasses,0.839601,439.25,136.66,503.83,158.74
6696,223.423200,1446,0,person,0.921364,358.07,87.61,610.48,360.00
6696,223.423200,1459,2,helmet,0.852778,402.43,265.97,544.87,360.00
6697,223.456567,1458,27,glasses,0.831991,439.27,135.96,504.00,158.05
6697,223.456567,1446,0,person,0.919112,357.99,87.61,610.45,360.00
6697,223.456567,1459,2,helmet,0.806614,402.47,266.11,544.77,360.00
6698,223.489933,1458,27,glasses,0.827227,438.91,135.58,504.08,157.79
6698,223.489933,1446,0,person,0.920476,357.87,87.60,610.36,360.00
6698,223.489933,1459,2,helmet,0.837669,402.51,266.28,544.69,360.00
6699,223.523300,1458,27,glasses,0.826257,438.70,135.42,504.21,157.72
6699,223.523300,1446,0,person,0.922553,357.83,87.58,610.36,360.00
6699,223.523300,1459,2,helmet,0.819536,402.66,266.40,544.82,360.00
6700,223.556667,1458,27,glasses,0.827307,438.78,135.41,504.44,157.74
6700,223.556667,1446,0,person,0.920978,357.82,87.57,610.38,360.00
6700,223.556667,1459,2,helmet,0.822719,402.71,266.58,544.79,360.00
6701,223.590033,1458,27,glasses,0.832758,438.66,135.85,504.50,158.22
6701,223.590033,1446,0,person,0.921795,357.71,87.59,610.24,360.00
6701,223.590033,1459,2,helmet,0.803990,402.74,266.76,544.73,360.00
6702,223.623400,1458,27,glasses,0.838818,438.93,136.21,504.40,158.45
6702,223.623400,1446,0,person,0.920779,357.70,87.64,610.19,360.00
6702,223.623400,1459,2,helmet,0.821272,402.68,266.82,544.76,360.00
6703,223.656767,1458,27,glasses,0.828240,438.62,136.42,505.37,159.10
6703,223.656767,1446,0,person,0.921355,357.76,87.73,610.15,360.00
6703,223.656767,1459,2,helmet,0.836243,402.54,266.83,544.74,360.00
6704,223.690133,1458,27,glasses,0.832254,438.36,136.56,506.17,159.63
6704,223.690133,1446,0,person,0.921596,357.80,87.76,610.15,360.00
6704,223.690133,1459,2,helmet,0.832457,402.48,266.83,544.82,360.00
6705,223.723500,1458,27,glasses,0.823626,438.04,136.89,506.08,160.10
6705,223.723500,1446,0,person,0.919789,357.79,87.71,610.17,360.00
6705,223.723500,1459,2,helmet,0.836452,402.30,266.79,544.83,360.00
6706,223.756867,1458,27,glasses,0.847054,437.31,137.02,506.09,160.59
6706,223.756867,1446,0,person,0.919341,357.84,87.81,610.13,360.00
6706,223.756867,1459,2,helmet,0.824421,402.24,266.69,545.00,360.00
6707,223.790233,1458,27,glasses,0.844281,437.42,137.22,505.90,160.75
6707,223.790233,1446,0,person,0.918073,357.82,87.86,610.06,360.00
6707,223.790233,1459,2,helmet,0.806261,402.34,266.65,545.22,360.00
6708,223.823600,1458,27,glasses,0.842383,437.54,137.30,505.77,160.80
6708,223.823600,1446,0,person,0.918099,357.88,87.89,610.08,360.00
6708,223.823600,1459,2,helmet,0.802532,402.35,266.62,545.31,360.00
6709,223.856967,1458,27,glasses,0.841983,437.63,137.34,505.67,160.82
6709,223.856967,1446,0,person,0.917560,357.86,87.88,610.07,360.00
6709,223.856967,1459,2,helmet,0.786007,402.32,266.60,545.34,360.00
6710,223.890333,1458,27,glasses,0.834551,437.88,137.35,505.68,160.77
6710,223.890333,1446,0,person,0.918488,357.87,87.89,610.06,360.00
6710,223.890333,1459,2,helmet,0.819844,402.36,266.62,545.38,360.00
6711,223.923700,1458,27,glasses,0.833058,437.77,137.20,505.79,160.73
6711,223.923700,1446,0,person,0.920940,357.86,87.89,610.04,360.00
6711,223.923700,1459,2,helmet,0.802190,402.77,266.86,545.54,360.00
6712,223.957067,1458,27,glasses,0.825070,438.45,137.12,505.20,160.23
6712,223.957067,1446,0,person,0.919750,357.81,87.76,610.09,360.00
6712,223.957067,1459,2,helmet,0.815896,403.02,267.05,545.62,360.00
6713,223.990433,1458,27,glasses,0.824507,438.71,137.03,505.43,160.13
6713,223.990433,1446,0,person,0.920301,357.74,87.55,610.18,360.00
6713,223.990433,1459,2,helmet,0.800544,403.22,267.30,545.60,360.00
6714,224.023800,1458,27,glasses,0.825080,438.96,137.26,504.96,160.10
6714,224.023800,1446,0,person,0.919292,357.65,87.28,610.26,360.00
6714,224.023800,1459,2,helmet,0.803511,403.40,267.38,545.81,360.00
6715,224.057167,1458,27,glasses,0.816117,438.71,137.59,504.67,160.39
6715,224.057167,1446,0,person,0.921540,357.66,87.07,610.41,360.00
6715,224.057167,1459,2,helmet,0.813486,403.45,267.41,545.94,360.00
6716,224.090533,1458,27,glasses,0.830828,438.12,138.13,503.78,160.82
6716,224.090533,1446,0,person,0.922055,357.71,87.14,610.34,360.00
6716,224.090533,1459,2,helmet,0.809167,403.34,267.16,546.29,360.00
6717,224.123900,1458,27,glasses,0.826931,437.50,138.96,502.81,161.43
6717,224.123900,1446,0,person,0.923970,357.74,87.17,610.31,360.00
6717,224.123900,1459,2,helmet,0.816149,403.33,266.73,546.97,360.00
6718,224.157267,1458,27,glasses,0.830486,437.10,139.86,502.41,162.27
6718,224.157267,1446,0,person,0.923703,357.79,87.22,610.29,360.00
6718,224.157267,1459,2,helmet,0.813498,403.29,266.13,547.75,360.00
6719,224.190633,1458,27,glasses,0.835918,436.93,140.71,501.82,162.91
6719,224.190633,1446,0,person,0.924277,357.85,87.12,610.40,360.00
6719,224.190633,1459,2,helmet,0.836892,403.00,265.37,548.42,360.00
6720,224.224000,1458,27,glasses,0.836132,437.50,141.16,501.47,162.90
6720,224.224000,1446,0,person,0.924142,358.24,86.96,610.96,360.00
6720,224.224000,1459,2,helmet,0.879112,403.06,264.76,548.87,359.81
6721,224.257367,1458,27,glasses,0.838725,436.95,141.16,501.01,162.83
6721,224.257367,1446,0,person,0.924465,358.40,86.87,611.20,360.00
6721,224.257367,1459,2,helmet,0.885459,403.15,264.46,549.01,359.70
6722,224.290733,1458,27,glasses,0.836308,436.38,140.87,500.89,162.60
6722,224.290733,1446,0,person,0.925063,358.46,86.80,611.34,360.00
