frame,time_s,track_id,cls_id,cls_name,conf,x1,y1,x2,y2
471,18.840000,5,2,helmet,0.729663,330.14,67.32,357.23,85.77
471,18.840000,33,0,person,0.833111,249.49,82.35,334.81,312.82
471,18.840000,32,16,bottle,0.772458,83.49,305.76,101.79,359.65
471,18.840000,188,74,bucket,0.367269,441.29,316.90,461.90,356.44
471,18.840000,242,76,gloves,0.509824,397.51,187.94,418.36,206.15
471,18.840000,181,76,gloves,0.269154,352.95,152.79,365.69,166.87
472,18.880000,1,0,person,0.840124,305.17,66.45,380.59,290.53
472,18.880000,3,0,person,0.880454,388.26,87.13,447.11,294.04
472,18.880000,4,2,helmet,0.795233,409.64,87.79,442.73,112.88
472,18.880000,5,2,helmet,0.730392,330.15,67.32,357.26,85.76
472,18.880000,33,0,person,0.792200,248.36,82.53,333.06,312.82
472,18.880000,32,16,bottle,0.767070,83.45,305.77,101.77,359.67
472,18.880000,188,74,bucket,0.397967,441.13,316.85,461.85,356.43
472,18.880000,242,76,gloves,0.609586,397.94,187.96,418.56,206.35
472,18.880000,181,76,gloves,0.399611,353.00,152.84,365.64,166.88
473,18.920000,1,0,person,0.861496,305.16,66.45,380.40,290.63
473,18.920000,3,0,person,0.867435,388.55,86.99,447.51,294.16
473,18.920000,4,2,helmet,0.794375,410.06,87.85,442.92,112.82
473,18.920000,5,2,helmet,0.730342,330.25,67.32,357.31,85.72
473,18.920000,33,0,person,0.802651,250.46,82.28,334.18,312.88
473,18.920000,32,16,bottle,0.765885,83.43,305.78,101.76,359.68
473,18.920000,188,74,bucket,0.393105,441.04,316.83,461.85,356.43
473,18.920000,242,76,gloves,0.642868,397.79,188.46,417.80,206.48
473,18.920000,181,76,gloves,0.379530,353.03,152.85,365.63,166.89
473,18.920000,197,7,ladder,0.380738,229.87,159.87,343.03,308.29
474,18.960000,1,0,person,0.854716,305.12,66.41,380.18,290.61
474,18.960000,3,0,person,0.863184,388.66,86.91,447.67,294.21
474,18.960000,4,2,helmet,0.790502,410.22,87.87,442.97,112.82
474,18.960000,5,2,helmet,0.730023,330.28,67.32,357.33,85.70
474,18.960000,33,0,person,0.794878,251.96,82.08,334.66,312.83
474,18.960000,32,16,bottle,0.766693,83.42,305.78,101.77,359.69
474,18.960000,188,74,bucket,0.393798,440.99,316.83,461.87,356.43
474,18.960000,242,76,gloves,0.534081,398.31,188.72,418.04,206.69
474,18.960000,181,76,gloves,0.376046,353.04,152.85,365.61,166.88
474,18.960000,197,7,ladder,0.357563,229.67,159.51,343.03,308.24
475,19.000000,1,0,person,0.867717,305.16,66.48,380.08,290.71
475,19.000000,3,0,person,0.865706,388.63,86.93,447.65,294.05
475,19.000000,4,2,helmet,0.792449,410.33,87.86,443.01,112.83
475,19.000000,5,2,helmet,0.729199,330.31,67.32,357.32,85.68
475,19.000000,33,0,person,0.802367,252.44,81.85,334.32,312.74
475,19.000000,32,16,bottle,0.774603,83.37,305.81,101.72,359.67
475,19.000000,188,74,bucket,0.350514,440.90,316.81,461.84,356.43
475,19.000000,242,76,gloves,0.646101,397.70,189.01,417.75,207.36
475,19.000000,181,76,gloves,0.300596,353.03,152.84,365.53,166.81
475,19.000000,197,7,ladder,0.295080,229.26,158.15,343.24,308.04
476,19.040000,1,0,person,0.850990,305.25,66.50,380.08,290.89
476,19.040000,3,0,person,0.863192,388.63,86.98,447.70,293.99
476,19.040000,4,2,helmet,0.793235,410.48,87.87,442.98,112.71
476,19.040000,5,2,helmet,0.727636,330.31,67.32,357.32,85.67
476,19.040000,33,0,person,0.826697,255.66,81.76,337.23,313.47
476,19.040000,32,16,bottle,0.771003,83.34,305.78,101.70,359.66
476,19.040000,188,74,bucket,0.375045,440.72,316.82,461.75,356.45
476,19.040000,242,76,gloves,0.680344,397.38,189.11,417.49,207.58
476,19.040000,181,76,gloves,0.327511,353.05,152.89,365.45,166.74
476,19.040000,197,7,ladder,0.401368,231.29,164.37,341.37,308.14
477,19.080000,1,0,person,0.868411,305.36,66.44,380.05,290.82
477,19.080000,3,0,person,0.862071,388.62,86.99,447.76,293.98
477,19.080000,4,2,helmet,0.789226,410.30,87.86,443.00,112.94
477,19.080000,5,2,helmet,0.728440,330.30,67.32,357.33,85.67
477,19.080000,33,0,person,0.831501,257.34,81.79,338.50,313.79
477,19.080000,32,16,bottle,0.769731,83.25,305.75,101.62,359.63
477,19.080000,188,74,bucket,0.365115,440.57,316.83,461.70,356.45
477,19.080000,242,76,gloves,0.654323,398.55,189.41,418.31,207.85
477,19.080000,181,76,gloves,0.342810,353.06,152.91,365.43,166.72
477,19.080000,197,7,ladder,0.364626,231.84,166.66,340.75,308.09
478,19.120000,1,0,person,0.864008,305.16,66.96,379.80,291.56
478,19.120000,3,0,person,0.855467,388.48,87.02,447.74,293.99
478,19.120000,4,2,helmet,0.789990,410.26,87.86,442.97,113.02
478,19.120000,5,2,helmet,0.728675,330.30,67.32,357.33,85.66
478,19.120000,33,0,person,0.856889,259.52,82.62,340.18,313.41
478,19.120000,32,16,bottle,0.768686,83.21,305.75,101.59,359.61
478,19.120000,188,74,bucket,0.318890,440.37,316.81,461.60,356.46
478,19.120000,242,76,gloves,0.685252,398.50,189.68,418.10,208.13
478,19.120000,181,76,gloves,0.298092,353.08,152.87,365.50,166.73
478,19.120000,197,7,ladder,0.393542,231.94,168.56,340.10,308.11
479,19.160000,1,0,person,0.858431,304.39,66.78,379.05,291.14
479,19.160000,3,0,person,0.857092,388.37,87.04,447.76,294.01
479,19.160000,4,2,helmet,0.791870,410.20,87.86,443.11,113.29
479,19.160000,5,2,helmet,0.713856,330.38,67.31,357.19,85.49
479,19.160000,33,0,person,0.840008,258.79,82.06,339.32,313.73
479,19.160000,32,16,bottle,0.769211,83.20,305.74,101.58,359.60
479,19.160000,188,74,bucket,0.316283,440.27,316.80,461.58,356.46
479,19.160000,242,76,gloves,0.715288,397.99,189.72,417.53,208.16
479,19.160000,181,76,gloves,0.371398,352.98,152.92,365.37,166.76
479,19.160000,197,7,ladder,0.401092,231.31,167.47,340.59,308.01
480,19.200000,1,0,person,0.834130,304.42,67.03,379.18,291.76
480,19.200000,3,0,person,0.869167,388.20,87.53,447.61,294.00
480,19.200000,4,2,helmet,0.789532,410.25,87.86,443.15,113.40
480,19.200000,5,2,helmet,0.716535,330.21,67.15,357.24,85.49
480,19.200000,33,0,person,0.819511,258.44,81.63,338.67,313.80
480,19.200000,32,16,bottle,0.759498,83.12,305.71,101.47,359.41
480,19.200000,188,74,bucket,0.316830,440.21,316.80,461.60,356.47
480,19.200000,242,76,gloves,0.733650,399.29,189.91,418.29,208.03
480,19.200000,181,76,gloves,0.393620,352.82,152.96,365.17,166.79
480,19.200000,197,7,ladder,0.330145,230.51,166.60,340.82,308.04
481,19.240000,1,0,person,0.808820,305.02,66.90,379.72,292.05
481,19.240000,3,0,person,0.879673,388.18,87.62,447.77,294.16
481,19.240000,4,2,helmet,0.794602,410.34,87.82,443.25,113.52
481,19.240000,5,2,helmet,0.722518,330.12,67.09,357.30,85.57
481,19.240000,33,0,person,0.821927,258.18,81.81,337.84,313.68
481,19.240000,32,16,bottle,0.765404,83.02,305.67,101.42,359.46
481,19.240000,188,74,bucket,0.306126,440.15,316.81,461.63,356.52
481,19.240000,242,76,gloves,0.724037,399.75,190.11,418.37,208.05
481,19.240000,181,76,gloves,0.364986,352.77,153.01,365.05,166.78
481,19.240000,197,7,ladder,0.328483,228.37,161.39,343.11,308.77
482,19.280000,1,0,person,0.816533,305.51,66.89,379.95,292.19
482,19.280000,3,0,person,0.881333,388.11,87.58,447.83,294.18
482,19.280000,4,2,helmet,0.793875,410.34,87.77,442.90,113.25
482,19.280000,5,2,helmet,0.719601,330.09,67.08,357.33,85.62
482,19.280000,33,0,person,0.828728,259.07,82.71,338.18,313.46
482,19.280000,32,16,bottle,0.754029,82.93,305.63,101.34,359.39
482,19.280000,188,74,bucket,0.273547,440.08,316.79,461.63,356.49
482,19.280000,242,76,gloves,0.724056,400.16,190.32,418.53,208.22
482,19.280000,181,76,gloves,0.332216,352.76,152.99,365.04,166.79
482,19.280000,197,7,ladder,0.340177,227.48,158.48,344.41,309.00
483,19.320000,1,0,person,0.731444,305.64,66.15,380.04,292.07
483,19.320000,3,0,person,0.877352,388.31,87.72,448.08,294.25
483,19.320000,4,2,helmet,0.800782,410.38,87.73,442.88,113.24
483,19.320000,5,2,helmet,0.721653,329.97,66.90,357.42,85.66
483,19.320000,33,0,person,0.822097,259.83,82.70,338.87,313.37
483,19.320000,32,16,bottle,0.752451,82.86,305.61,101.28,359.35
483,19.320000,188,74,bucket,0.286908,439.76,316.75,461.39,356.45
483,19.320000,242,76,gloves,0.737559,400.74,190.77,418.60,208.27
483,19.320000,181,76,gloves,0.268429,352.64,153.22,364.70,166.79
483,19.320000,197,7,ladder,0.333125,228.19,160.25,343.38,308.42
484,19.360000,1,0,person,0.710138,305.48,66.06,379.75,292.06
484,19.360000,3,0,person,0.875528,388.37,87.76,448.21,294.27
484,19.360000,4,2,helmet,0.797116,410.38,87.75,442.57,113.06
484,19.360000,5,2,helmet,0.727275,329.79,66.83,357.44,85.77
484,19.360000,33,0,person,0.816044,259.36,81.84,338.50,313.35
484,19.360000,32,16,bottle,0.772324,82.62,305.63,101.11,359.45
484,19.360000,242,76,gloves,0.722779,400.79,190.94,418.54,208.47
484,19.360000,181,76,gloves,0.283614,352.55,153.18,364.60,166.75
484,19.360000,197,7,ladder,0.252877,228.30,160.18,343.38,308.32
485,19.400000,1,0,person,0.733418,305.46,66.13,379.57,291.95
485,19.400000,3,0,person,0.876478,388.38,87.71,448.28,294.24
485,19.400000,4,2,helmet,0.790756,410.10,87.73,442.15,112.96
485,19.400000,5,2,helmet,0.730191,329.74,66.80,357.42,85.82
485,19.400000,33,0,person,0.817929,259.12,81.49,338.15,313.34
485,19.400000,32,16,bottle,0.761251,82.44,305.67,100.98,359.42
485,19.400000,242,76,gloves,0.722930,400.84,190.99,418.47,208.52
485,19.400000,181,76,gloves,0.255589,352.66,153.24,364.62,166.73
485,19.400000,197,7,ladder,0.307452,228.47,160.22,343.31,308.07
485,19.400000,188,74,bucket,0.262267,439.65,316.79,461.35,356.52
486,19.440000,1,0,person,0.725450,305.36,66.13,379.39,291.90
486,19.440000,3,0,person,0.876610,388.33,87.69,448.29,294.23
486,19.440000,4,2,helmet,0.790989,409.99,87.72,441.99,112.93
486,19.440000,5,2,helmet,0.730376,329.74,66.78,357.39,85.83
486,19.440000,33,0,person,0.824311,259.01,81.50,337.79,313.27
486,19.440000,32,16,bottle,0.761409,82.36,305.68,100.96,359.42
486,19.440000,242,76,gloves,0.723785,400.88,191.00,418.40,208.53
486,19.440000,197,7,ladder,0.334559,228.61,160.75,343.06,308.01
486,19.440000,188,74,bucket,0.262052,439.49,316.70,461.29,356.46
487,19.480000,1,0,person,0.728653,305.25,66.33,379.19,291.96
487,19.480000,3,0,person,0.882401,388.21,87.66,448.20,294.22
487,19.480000,4,2,helmet,0.794926,409.95,87.74,441.80,112.86
487,19.480000,5,2,helmet,0.725966,329.81,67.03,357.20,85.90
487,19.480000,33,0,person,0.823128,258.98,81.44,337.60,313.30
487,19.480000,32,16,bottle,0.758874,82.35,305.69,101.01,359.39
487,19.480000,242,76,gloves,0.727823,400.96,191.02,418.35,208.53
487,19.480000,197,7,ladder,0.363554,228.27,159.93,343.25,308.00
487,19.480000,188,74,bucket,0.258533,439.37,316.67,461.27,356.46
488,19.520000,1,0,person,0.716058,305.23,66.38,379.08,291.95
488,19.520000,3,0,person,0.885333,388.14,87.58,448.18,294.17
488,19.520000,4,2,helmet,0.797221,409.78,87.72,441.42,112.60
488,19.520000,5,2,helmet,0.723235,329.81,67.13,357.00,85.88
488,19.520000,33,0,person,0.827747,258.96,81.40,337.47,313.41
488,19.520000,32,16,bottle,0.759483,82.32,305.69,101.04,359.38
488,19.520000,242,76,gloves,0.747751,400.72,190.71,418.26,208.46
488,19.520000,197,7,ladder,0.349425,229.00,162.18,342.42,307.99
488,19.520000,181,76,gloves,0.253836,352.36,153.10,364.34,166.63
489,19.560000,1,0,person,0.712268,305.29,66.68,379.04,292.28
489,19.560000,3,0,person,0.880405,388.07,87.60,448.12,294.17
489,19.560000,4,2,helmet,0.798366,409.69,87.72,441.29,112.51
489,19.560000,5,2,helmet,0.760344,329.59,67.14,356.69,85.83
489,19.560000,33,0,person,0.822281,259.05,81.54,337.40,313.52
489,19.560000,32,16,bottle,0.765818,82.14,305.84,100.80,359.39
489,19.560000,242,76,gloves,0.733326,400.64,190.80,418.06,208.50
489,19.560000,197,7,ladder,0.470780,227.47,157.93,344.30,308.64
489,19.560000,181,76,gloves,0.252369,352.35,153.05,364.29,166.57
490,19.600000,1,0,person,0.757200,305.44,66.58,379.06,292.25
490,19.600000,3,0,person,0.880840,388.04,87.61,448.09,294.15
490,19.600000,4,2,helmet,0.798351,409.63,87.72,441.27,112.48
490,19.600000,5,2,helmet,0.760226,329.50,67.15,356.58,85.84
490,19.600000,33,0,person,0.824281,258.98,81.56,337.21,313.62
490,19.600000,32,16,bottle,0.768175,82.08,305.90,100.70,359.39
490,19.600000,242,76,gloves,0.732270,400.63,190.84,418.01,208.58
490,19.600000,197,7,ladder,0.434627,226.66,155.46,345.13,308.91
491,19.640000,1,0,person,0.806415,305.19,66.63,378.65,292.01
491,19.640000,3,0,person,0.881801,387.97,87.55,448.08,294.24
491,19.640000,4,2,helmet,0.796819,409.50,87.74,441.04,112.34
491,19.640000,5,2,helmet,0.762839,329.44,67.25,356.45,85.91
491,19.640000,33,0,person,0.800866,258.12,81.28,336.13,313.58
491,19.640000,32,16,bottle,0.764929,81.96,305.90,100.53,359.38
491,19.640000,242,76,gloves,0.726204,400.65,190.88,418.02,208.71
491,19.640000,197,7,ladder,0.545692,225.85,153.33,345.47,308.96
491,19.640000,188,74,bucket,0.261715,439.12,316.70,461.08,356.45
491,19.640000,181,76,gloves,0.275850,352.19,152.82,364.17,166.45
492,19.680000,1,0,person,0.790203,303.46,66.70,377.05,291.52
492,19.680000,3,0,person,0.878417,387.85,87.49,447.96,294.25
492,19.680000,4,2,helmet,0.802848,409.34,87.74,440.96,112.33
492,19.680000,5,2,helmet,0.750199,329.51,67.26,355.96,85.52
492,19.680000,33,0,person,0.819392,257.89,81.12,335.67,313.62
492,19.680000,32,16,bottle,0.766794,81.93,305.90,100.46,359.37
492,19.680000,242,76,gloves,0.731656,399.69,190.62,417.26,208.62
492,19.680000,197,7,ladder,0.504204,225.86,153.04,345.31,309.04
493,19.720000,1,0,person,0.839838,302.26,66.72,376.15,291.28
493,19.720000,3,0,person,0.879628,387.74,87.48,447.81,294.26
493,19.720000,4,2,helmet,0.801611,409.24,87.74,440.95,112.32
493,19.720000,5,2,helmet,0.741974,329.40,67.26,355.65,85.34
493,19.720000,33,0,person,0.804379,257.95,81.32,335.40,313.64
493,19.720000,32,16,bottle,0.767216,81.93,305.90,100.42,359.37
493,19.720000,242,76,gloves,0.723724,399.13,190.65,416.92,208.88
493,19.720000,197,7,ladder,0.440534,226.86,155.74,344.21,309.12
494,19.760000,1,0,person,0.851382,301.27,66.80,375.54,291.18
494,19.760000,3,0,person,0.870860,387.34,87.51,447.42,294.17
494,19.760000,4,2,helmet,0.801568,409.17,87.74,440.98,112.34
494,19.760000,5,2,helmet,0.739033,329.35,67.25,355.55,85.28
494,19.760000,33,0,person,0.831609,258.74,81.58,335.93,313.60
494,19.760000,32,16,bottle,0.768436,81.96,305.91,100.41,359.33
494,19.760000,242,76,gloves,0.717742,399.20,190.63,417.01,208.94
494,19.760000,197,7,ladder,0.356600,227.93,158.98,342.91,309.11
495,19.800000,1,0,person,0.839577,302.01,67.17,376.45,292.05
495,19.800000,3,0,person,0.872962,387.15,87.43,447.28,294.18
495,19.800000,4,2,helmet,0.794608,409.05,87.76,440.92,112.35
495,19.800000,5,2,helmet,0.736232,329.28,67.41,355.32,85.28
495,19.800000,33,0,person,0.802734,258.80,80.75,335.93,313.38
495,19.800000,32,16,bottle,0.784082,81.91,305.90,100.35,359.36
495,19.800000,242,76,gloves,0.724181,399.10,190.83,416.82,208.98
495,19.800000,197,7,ladder,0.461240,228.68,161.62,341.98,309.23
496,19.840000,1,0,person,0.857551,302.82,67.34,377.13,292.14
496,19.840000,3,0,person,0.867006,386.99,87.37,447.15,294.16
496,19.840000,4,2,helmet,0.795639,409.01,87.76,440.91,112.33
496,19.840000,5,2,helmet,0.725498,329.00,67.47,355.04,85.27
496,19.840000,33,0,person,0.587967,258.15,79.03,335.36,313.41
496,19.840000,32,16,bottle,0.784621,81.90,305.89,100.33,359.36
496,19.840000,242,76,gloves,0.752749,398.63,190.54,416.83,209.16
496,19.840000,197,7,ladder,0.491441,229.23,163.52,341.40,309.23
497,19.880000,1,0,person,0.844723,302.27,67.00,376.64,291.69
497,19.880000,3,0,person,0.866934,386.94,87.34,447.11,294.18
497,19.880000,4,2,helmet,0.797097,408.97,87.77,440.94,112.35
497,19.880000,5,2,helmet,0.724758,328.87,67.50,354.97,85.27
497,19.880000,33,0,person,0.737039,257.17,80.61,333.38,313.82
497,19.880000,32,16,bottle,0.779720,81.90,305.90,100.31,359.38
497,19.880000,242,76,gloves,0.755764,398.51,190.65,416.60,209.16
497,19.880000,197,7,ladder,0.491953,228.89,162.71,341.86,309.23
498,19.920000,1,0,person,0.848607,302.14,66.94,376.60,291.56
498,19.920000,3,0,person,0.868403,386.83,87.33,446.95,294.16
498,19.920000,4,2,helmet,0.801556,409.01,87.77,440.85,112.21
498,19.920000,5,2,helmet,0.713625,328.79,67.51,354.83,85.18
498,19.920000,33,0,person,0.738569,256.53,81.53,331.86,314.12
498,19.920000,32,16,bottle,0.779849,81.87,305.88,100.29,359.42
498,19.920000,242,76,gloves,0.748045,398.53,190.67,416.61,209.17
498,19.920000,197,7,ladder,0.483179,228.15,160.28,342.75,308.96
499,19.960000,1,0,person,0.850752,302.28,67.05,376.65,291.47
499,19.960000,3,0,person,0.863554,386.71,87.26,446.79,294.12
499,19.960000,4,2,helmet,0.792304,408.81,87.73,440.86,112.33
499,19.960000,5,2,helmet,0.706116,328.51,67.54,354.60,85.20
499,19.960000,33,0,person,0.735350,254.30,82.10,328.13,314.16
499,19.960000,32,16,bottle,0.780788,81.86,305.88,100.27,359.40
499,19.960000,242,76,gloves,0.746957,398.23,190.55,416.40,209.17
499,19.960000,197,7,ladder,0.503019,228.51,162.63,341.76,309.17
499,19.960000,188,74,bucket,0.258423,438.70,316.70,460.76,356.38
500,20.000000,1,0,person,0.832412,302.63,67.04,376.84,291.23
500,20.000000,3,0,person,0.861517,386.68,87.21,446.72,294.12
500,20.000000,4,2,helmet,0.791772,408.74,87.72,440.87,112.38
500,20.000000,5,2,helmet,0.703080,328.29,67.55,354.46,85.21
500,20.000000,33,0,person,0.706123,251.67,82.62,323.33,313.99
500,20.000000,32,16,bottle,0.781016,81.87,305.88,100.26,359.39
500,20.000000,242,76,gloves,0.744466,398.13,190.64,416.12,209.14
500,20.000000,197,7,ladder,0.425901,228.80,163.85,341.43,309.24
500,20.000000,188,74,bucket,0.258579,438.64,316.70,460.80,356.38
501,20.040000,1,0,person,0.844968,302.11,67.12,376.41,291.27
501,20.040000,3,0,person,0.862532,386.66,87.31,446.62,294.13
501,20.040000,4,2,helmet,0.791388,408.42,87.75,440.84,112.66
501,20.040000,5,2,helmet,0.707080,328.04,67.63,354.62,85.58
501,20.040000,33,0,person,0.746796,252.76,83.25,323.10,314.20
501,20.040000,32,16,bottle,0.769865,81.71,305.91,100.04,359.30
501,20.040000,242,76,gloves,0.734505,397.73,190.31,415.98,209.13
501,20.040000,197,7,ladder,0.479095,228.43,163.23,341.69,309.30
501,20.040000,188,74,bucket,0.299238,438.52,316.76,460.65,356.34
501,20.040000,181,76,gloves,0.252141,350.71,152.78,362.90,166.79
502,20.080000,1,0,person,0.840273,301.56,67.02,376.09,291.54
502,20.080000,3,0,person,0.857745,386.56,87.35,446.46,294.02
502,20.080000,4,2,helmet,0.790531,408.33,87.77,440.84,112.76
502,20.080000,5,2,helmet,0.709380,327.86,67.65,354.60,85.70
502,20.080000,33,0,person,0.759158,252.89,83.07,322.11,314.30
502,20.080000,32,16,bottle,0.766440,81.74,305.91,100.05,359.30
502,20.080000,242,76,gloves,0.732095,397.45,190.54,415.47,209.11
502,20.080000,197,7,ladder,0.372230,228.18,162.42,342.07,309.28
502,20.080000,188,74,bucket,0.255737,438.35,316.82,460.48,356.30
503,20.120000,1,0,person,0.840458,301.31,67.03,375.99,291.70
503,20.120000,3,0,person,0.857995,386.55,87.36,446.42,293.97
503,20.120000,4,2,helmet,0.791522,408.27,87.77,440.83,112.81
503,20.120000,5,2,helmet,0.705318,327.96,67.66,354.48,85.52
503,20.120000,33,0,person,0.751703,253.52,83.09,321.78,314.47
503,20.120000,32,16,bottle,0.774994,81.48,305.88,99.77,359.41
503,20.120000,242,76,gloves,0.735829,397.49,190.27,415.74,209.12
503,20.120000,197,7,ladder,0.423796,228.17,162.25,342.17,309.19
503,20.120000,188,74,bucket,0.261013,438.30,316.81,460.47,356.29
504,20.160000,1,0,person,0.843241,301.45,67.03,376.13,291.69
504,20.160000,3,0,person,0.859280,386.54,87.34,446.36,294.02
504,20.160000,4,2,helmet,0.796538,408.27,87.78,440.79,112.82
504,20.160000,5,2,helmet,0.707246,327.86,67.66,354.56,85.64
504,20.160000,33,0,person,0.748593,254.03,83.02,321.43,314.59
504,20.160000,32,16,bottle,0.771366,81.60,305.90,99.85,359.36
504,20.160000,242,76,gloves,0.747493,397.27,189.78,415.92,209.08
504,20.160000,197,7,ladder,0.439871,228.08,162.29,342.09,309.23
504,20.160000,188,74,bucket,0.287880,438.30,316.84,460.48,356.33
505,20.200000,1,0,person,0.844971,301.47,67.07,376.12,291.75
505,20.200000,3,0,person,0.859394,386.50,87.36,446.29,294.03
505,20.200000,4,2,helmet,0.798838,408.19,87.77,440.77,112.87
505,20.200000,5,2,helmet,0.708439,327.82,67.66,354.59,85.69
505,20.200000,33,0,person,0.757054,254.49,82.89,321.04,314.45
505,20.200000,32,16,bottle,0.773903,81.45,305.91,99.67,359.42
505,20.200000,242,76,gloves,0.745003,397.19,189.57,415.99,209.07
505,20.200000,197,7,ladder,0.424380,227.95,162.03,342.17,309.20
505,20.200000,188,74,bucket,0.280370,438.24,316.87,460.36,356.28
506,20.240000,1,0,person,0.847877,301.47,67.17,376.05,291.73
506,20.240000,3,0,person,0.859888,386.45,87.37,446.22,294.00
506,20.240000,4,2,helmet,0.798942,408.18,87.77,440.75,112.89
506,20.240000,5,2,helmet,0.703917,327.88,67.73,354.51,85.64
506,20.240000,33,0,person,0.758817,254.92,82.85,320.74,314.42
506,20.240000,32,16,bottle,0.771947,81.41,305.90,99.59,359.44
506,20.240000,242,76,gloves,0.744797,397.18,189.50,416.01,209.07
506,20.240000,197,7,ladder,0.427409,227.93,161.85,342.27,309.17
