frame,time_s,track_id,cls_id,cls_name,conf,x1,y1,x2,y2
965,32.166667,2480,0,person,0.267673,347.99,87.16,395.08,202.13
966,32.200000,2417,0,person,0.323198,392.42,76.44,432.79,199.08
966,32.200000,2626,0,person,0.440702,303.37,129.74,361.51,246.17
966,32.200000,2518,0,person,0.394387,288.59,13.45,323.07,93.51
966,32.200000,2609,2,helmet,0.608409,340.42,63.70,358.89,80.08
966,32.200000,2546,0,person,0.431579,285.12,87.41,336.46,203.86
966,32.200000,2387,2,helmet,0.770696,238.31,48.58,255.87,67.52
966,32.200000,2661,0,person,0.354203,232.63,48.36,272.44,153.65
966,32.200000,2480,0,person,0.272119,348.32,86.71,395.44,201.96
967,32.233333,2417,0,person,0.327879,392.44,76.28,432.67,199.17
967,32.233333,2626,0,person,0.421706,303.03,129.01,361.56,246.06
967,32.233333,2518,0,person,0.443781,287.81,14.48,321.65,92.79
967,32.233333,2609,2,helmet,0.486242,339.93,63.56,358.47,80.00
967,32.233333,2546,0,person,0.406669,284.89,86.66,335.88,204.05
967,32.233333,2387,2,helmet,0.738185,239.27,48.76,256.50,67.34
967,32.233333,2661,0,person,0.342389,230.60,48.58,270.55,154.12
967,32.233333,2480,0,person,0.250337,348.51,87.67,395.09,201.36
968,32.266667,2417,0,person,0.312718,392.36,76.22,432.35,198.83
968,32.266667,2626,0,person,0.432397,303.49,128.06,362.42,245.85
968,32.266667,2518,0,person,0.475951,286.14,15.18,319.51,92.57
968,32.266667,2609,2,helmet,0.570016,339.17,63.28,357.96,80.02
968,32.266667,2546,0,person,0.427095,284.86,86.27,335.39,204.07
968,32.266667,2387,2,helmet,0.802249,240.24,48.53,257.92,67.51
968,32.266667,2661,0,person,0.435268,231.94,48.33,272.24,154.64
968,32.266667,2480,0,person,0.252828,347.79,85.47,395.25,201.58
969,32.300000,2417,0,person,0.316300,392.43,76.46,431.88,197.56
969,32.300000,2626,0,person,0.475319,302.44,127.40,361.01,245.64
969,32.300000,2518,0,person,0.452623,285.46,15.52,318.07,91.08
969,32.300000,2609,2,helmet,0.339930,338.53,62.96,357.48,79.92
969,32.300000,2546,0,person,0.454043,284.58,85.64,334.73,204.04
969,32.300000,2387,2,helmet,0.809488,240.56,48.24,258.58,67.53
969,32.300000,2661,0,person,0.373259,232.18,47.95,272.51,154.17
969,32.300000,2480,0,person,0.252212,347.52,85.15,395.03,201.52
970,32.333333,2417,0,person,0.353226,392.52,76.66,431.68,196.96
970,32.333333,2626,0,person,0.479180,304.65,127.06,363.49,245.71
970,32.333333,2518,0,person,0.493932,283.83,15.62,316.27,90.57
970,32.333333,2609,2,helmet,0.392728,338.15,63.10,356.90,79.89
970,32.333333,2546,0,person,0.465303,284.56,85.80,334.34,204.52
970,32.333333,2387,2,helmet,0.754595,241.65,48.63,259.66,67.74
970,32.333333,2480,0,person,0.274326,347.17,84.70,394.93,201.93
971,32.366667,2417,0,person,0.320572,392.57,76.89,431.63,197.06
971,32.366667,2626,0,person,0.400438,304.05,126.11,362.77,245.36
971,32.366667,2518,0,person,0.400622,282.73,16.19,315.30,91.07
971,32.366667,2609,2,helmet,0.335449,337.61,63.50,356.30,80.22
971,32.366667,2546,0,person,0.380968,284.66,86.03,333.61,203.70
971,32.366667,2387,2,helmet,0.529486,243.43,48.91,261.74,68.15
971,32.366667,2480,0,person,0.254117,346.50,83.86,394.56,202.49
971,32.366667,2661,0,person,0.323702,234.82,50.01,274.25,152.49
972,32.400000,2417,0,person,0.397942,392.71,77.12,431.60,196.86
972,32.400000,2626,0,person,0.475891,304.12,125.56,362.64,245.71
972,32.400000,2518,0,person,0.413953,281.94,16.33,314.55,90.98
972,32.400000,2609,2,helmet,0.344028,337.19,63.66,355.83,80.39
972,32.400000,2546,0,person,0.405750,284.35,86.17,333.02,204.16
972,32.400000,2387,2,helmet,0.429193,244.18,48.82,262.83,68.19
972,32.400000,2480,0,person,0.307204,345.75,81.90,394.20,202.07
972,32.400000,2661,0,person,0.283606,234.82,51.43,274.25,152.63
972,32.400000,2644,46,box,0.260604,113.54,232.21,214.20,332.77
972,32.400000,2640,46,box,0.254218,214.61,139.24,243.99,163.90
973,32.433333,2417,0,person,0.399348,392.74,77.66,431.37,196.76
973,32.433333,2626,0,person,0.466229,304.19,125.05,362.38,245.56
973,32.433333,2518,0,person,0.467578,280.80,15.99,313.49,90.39
973,32.433333,2609,2,helmet,0.307080,336.73,63.50,355.45,80.39
973,32.433333,2546,0,person,0.430430,284.18,86.11,332.40,203.82
973,32.433333,2387,2,helmet,0.281460,245.20,49.23,263.68,68.17
973,32.433333,2480,0,person,0.292179,345.38,82.22,393.51,201.88
973,32.433333,2644,46,box,0.269431,113.52,232.01,213.69,332.54
974,32.466667,2417,0,person,0.313890,391.98,78.17,430.73,197.21
974,32.466667,2626,0,person,0.393540,307.29,125.31,365.66,245.66
974,32.466667,2518,0,person,0.385149,279.98,16.63,312.31,89.42
974,32.466667,2609,2,helmet,0.346076,336.32,63.20,354.94,80.13
974,32.466667,2546,0,person,0.359575,283.99,86.20,331.84,203.86
974,32.466667,2387,2,helmet,0.524711,247.34,49.14,265.66,67.84
974,32.466667,2644,46,box,0.310883,113.33,232.00,213.26,332.78
975,32.500000,2417,0,person,0.321493,392.08,77.99,430.53,195.86
975,32.500000,2626,0,person,0.409468,306.56,125.59,364.55,245.91
975,32.500000,2518,0,person,0.302412,279.02,16.93,311.02,88.56
975,32.500000,2609,2,helmet,0.296660,336.05,63.13,354.61,80.13
975,32.500000,2546,0,person,0.378318,283.89,86.17,331.31,203.76
975,32.500000,2387,2,helmet,0.409215,248.19,48.49,267.19,67.88
975,32.500000,2644,46,box,0.318319,113.14,232.13,212.83,333.06
976,32.533333,2417,0,person,0.318982,392.39,78.46,430.30,193.97
976,32.533333,2626,0,person,0.385228,306.68,125.62,364.16,245.74
976,32.533333,2518,0,person,0.324330,275.60,16.95,313.33,102.74
976,32.533333,2609,2,helmet,0.448324,336.03,63.11,354.38,80.05
976,32.533333,2546,0,person,0.387667,284.09,86.35,331.36,204.11
976,32.533333,2387,2,helmet,0.729037,250.04,48.45,268.93,67.70
976,32.533333,2644,46,box,0.337833,113.31,232.12,212.44,332.72
976,32.533333,2661,0,person,0.398167,239.06,49.14,279.69,153.18
977,32.566667,2417,0,person,0.360500,393.20,78.63,430.80,192.90
977,32.566667,2626,0,person,0.358421,308.27,124.39,366.41,245.82
977,32.566667,2518,0,person,0.385257,274.72,17.36,313.49,106.38
977,32.566667,2609,2,helmet,0.471193,336.01,63.07,354.39,80.15
977,32.566667,2546,0,person,0.354586,283.85,86.39,330.89,204.20
977,32.566667,2387,2,helmet,0.707057,252.58,48.43,271.14,67.40
977,32.566667,2644,46,box,0.354771,113.60,232.15,212.35,332.60
978,32.600000,2417,0,person,0.359628,392.90,78.62,430.93,193.69
978,32.600000,2626,0,person,0.393003,307.81,123.06,366.36,245.75
978,32.600000,2518,0,person,0.383405,274.85,17.61,312.32,103.86
978,32.600000,2609,2,helmet,0.354022,336.12,63.07,354.40,80.14
978,32.600000,2546,0,person,0.384804,283.88,86.35,330.84,204.33
978,32.600000,2387,2,helmet,0.672799,254.17,48.64,272.40,67.26
978,32.600000,2644,46,box,0.345070,113.72,232.16,212.25,332.58
979,32.633333,2417,0,person,0.351135,393.65,78.76,431.74,193.80
979,32.633333,2626,0,person,0.414437,307.73,122.46,366.33,245.70
979,32.633333,2518,0,person,0.444427,275.22,18.34,312.65,104.85
979,32.633333,2609,2,helmet,0.494613,336.44,63.22,354.47,80.09
979,32.633333,2546,0,person,0.393217,284.14,86.52,330.72,204.12
979,32.633333,2387,2,helmet,0.772564,255.67,48.60,273.86,67.16
979,32.633333,2644,46,box,0.335557,113.98,232.15,212.40,332.63
979,32.633333,2480,0,person,0.253345,343.93,80.11,391.90,200.14
980,32.666667,2417,0,person,0.355945,394.28,79.36,431.99,192.67
980,32.666667,2626,0,person,0.436070,309.27,121.11,368.09,245.62
980,32.666667,2518,0,person,0.266060,275.44,18.71,312.50,104.79
980,32.666667,2609,2,helmet,0.570760,336.72,63.13,354.82,80.09
980,32.666667,2546,0,person,0.421928,283.96,86.39,330.84,205.11
980,32.666667,2387,2,helmet,0.793276,257.55,48.58,275.79,67.18
980,32.666667,2644,46,box,0.289850,114.13,232.12,212.50,332.57
980,32.666667,2669,0,person,0.385046,288.66,0.21,316.42,39.66
980,32.666667,2640,46,box,0.272490,214.21,138.67,243.32,163.26
981,32.700000,2417,0,person,0.346019,394.91,79.26,432.41,191.61
981,32.700000,2626,0,person,0.391842,310.58,119.62,369.39,244.94
981,32.700000,2518,0,person,0.405515,275.23,18.63,312.29,104.96
981,32.700000,2609,2,helmet,0.384676,336.85,62.60,355.02,79.64
981,32.700000,2546,0,person,0.359249,284.40,86.13,330.47,203.15
981,32.700000,2387,2,helmet,0.797700,258.41,48.48,276.52,66.93
981,32.700000,2644,46,box,0.302089,114.27,232.00,212.54,332.43
981,32.700000,2669,0,person,0.270302,288.60,0.21,316.39,39.72
981,32.700000,2671,0,person,0.356534,375.49,0.14,399.85,29.19
981,32.700000,2640,46,box,0.261383,214.60,138.89,243.37,163.39
982,32.733333,2417,0,person,0.324406,395.48,79.72,432.88,191.18
982,32.733333,2626,0,person,0.402378,311.13,118.80,369.74,244.64
982,32.733333,2518,0,person,0.253976,275.36,18.50,312.65,105.99
982,32.733333,2609,2,helmet,0.470339,337.29,62.48,355.44,79.50
982,32.733333,2546,0,person,0.394762,284.37,86.07,330.47,203.77
982,32.733333,2387,2,helmet,0.780182,259.70,48.44,277.72,66.83
982,32.733333,2644,46,box,0.295474,114.58,231.99,212.89,332.47
982,32.733333,2671,0,person,0.353225,376.09,0.13,400.93,29.77
983,32.766667,2417,0,person,0.364818,395.77,80.36,433.14,191.03
983,32.766667,2626,0,person,0.419728,312.88,120.13,370.66,244.38
983,32.766667,2518,0,person,0.315049,275.89,18.96,312.53,105.31
983,32.766667,2609,2,helmet,0.590115,337.65,62.42,355.86,79.47
983,32.766667,2546,0,person,0.433343,284.56,85.53,330.59,203.09
983,32.766667,2387,2,helmet,0.772059,261.03,48.41,279.05,66.79
983,32.766667,2671,0,person,0.395767,377.27,0.18,402.06,29.78
983,32.766667,2669,0,person,0.262723,288.30,0.16,317.43,41.74
983,32.766667,2640,46,box,0.259101,214.60,138.53,243.70,163.49
984,32.800000,2417,0,person,0.383527,396.07,80.62,433.60,191.06
984,32.800000,2626,0,person,0.464703,314.26,120.13,371.85,243.92
984,32.800000,2518,0,person,0.358632,276.39,19.44,312.41,104.57
984,32.800000,2609,2,helmet,0.583663,337.94,62.38,356.21,79.48
984,32.800000,2546,0,person,0.437735,285.27,85.55,330.93,202.54
984,32.800000,2387,2,helmet,0.760525,261.81,48.39,279.80,66.75
984,32.800000,2671,0,person,0.364454,377.98,0.22,402.66,29.74
984,32.800000,2669,0,person,0.349647,288.40,0.15,317.61,42.02
985,32.833333,2417,0,person,0.363454,396.34,80.81,433.99,190.76
985,32.833333,2626,0,person,0.401571,315.10,119.83,372.72,243.57
985,32.833333,2518,0,person,0.364337,276.98,20.30,312.46,104.22
985,32.833333,2609,2,helmet,0.480305,338.25,62.21,356.46,79.28
985,32.833333,2546,0,person,0.400242,286.02,85.72,331.42,202.30
985,32.833333,2387,2,helmet,0.756762,262.74,48.43,280.78,66.77
985,32.833333,2671,0,person,0.341170,379.02,0.24,403.74,29.89
985,32.833333,2669,0,person,0.443910,288.54,0.16,318.15,42.83
985,32.833333,2661,0,person,0.267814,248.21,48.33,288.96,152.63
986,32.866667,2417,0,person,0.383540,396.88,80.72,434.82,190.72
986,32.866667,2626,0,person,0.425137,316.80,120.01,373.87,242.50
986,32.866667,2518,0,person,0.337481,277.53,20.63,312.53,103.30
986,32.866667,2609,2,helmet,0.443923,338.81,62.12,356.73,78.88
986,32.866667,2546,0,person,0.432677,286.89,86.09,332.01,202.04
986,32.866667,2387,2,helmet,0.764222,263.81,48.39,281.71,66.57
986,32.866667,2671,0,person,0.253237,380.93,0.14,405.54,29.80
986,32.866667,2669,0,person,0.355378,288.84,0.17,318.27,42.83
986,32.866667,2661,0,person,0.256784,249.62,48.20,290.29,152.55
987,32.900000,2417,0,person,0.382439,397.36,80.85,435.52,190.83
987,32.900000,2626,0,person,0.377952,319.88,119.90,376.00,241.38
987,32.900000,2518,0,person,0.335617,277.89,21.47,312.64,103.32
987,32.900000,2546,0,person,0.406575,287.46,86.25,332.29,201.52
987,32.900000,2387,2,helmet,0.777287,264.53,48.37,282.42,66.48
987,32.900000,2669,0,person,0.337157,289.20,0.16,318.40,42.76
988,32.933333,2417,0,person,0.392987,397.58,80.82,436.11,191.27
988,32.933333,2626,0,person,0.371236,320.81,117.71,376.96,240.57
988,32.933333,2518,0,person,0.348698,278.03,21.37,312.70,102.87
988,32.933333,2546,0,person,0.440974,287.65,85.16,332.87,201.64
988,32.933333,2387,2,helmet,0.782654,265.00,48.36,282.83,66.34
988,32.933333,2669,0,person,0.391574,289.29,0.16,318.36,42.87
988,32.933333,2609,2,helmet,0.370741,339.37,61.58,357.00,78.02
988,32.933333,2661,0,person,0.262139,250.77,48.16,291.46,152.76
989,32.966667,2417,0,person,0.349649,397.89,80.59,436.50,190.67
989,32.966667,2626,0,person,0.340257,322.97,116.23,378.15,238.85
989,32.966667,2546,0,person,0.379265,288.08,85.07,333.09,201.22
989,32.966667,2387,2,helmet,0.796796,265.55,48.26,283.11,65.87
989,32.966667,2609,2,helmet,0.365445,339.52,61.29,357.06,77.60
990,33.000000,2417,0,person,0.343332,397.93,80.56,436.63,190.38
990,33.000000,2626,0,person,0.350543,324.67,113.55,379.66,237.39
990,33.000000,2546,0,person,0.327052,288.16,85.08,332.84,200.64
990,33.000000,2387,2,helmet,0.788626,265.75,48.12,283.11,65.40
990,33.000000,2609,2,helmet,0.489156,339.09,60.65,356.96,77.23
990,33.000000,2669,0,person,0.320621,289.83,0.22,318.10,42.11
991,33.033333,2417,0,person,0.344123,397.74,80.57,436.58,190.36
991,33.033333,2626,0,person,0.350507,325.13,112.47,379.70,236.87
991,33.033333,2546,0,person,0.356487,287.91,85.70,332.12,200.30
991,33.033333,2387,2,helmet,0.794197,265.58,48.03,282.95,65.24
991,33.033333,2609,2,helmet,0.440463,338.77,60.39,356.81,77.10
991,33.033333,2669,0,person,0.354724,289.66,0.24,317.62,41.97
991,33.033333,2518,0,person,0.297230,278.62,21.38,312.40,100.28
991,33.033333,2661,0,person,0.306248,252.59,47.88,292.26,150.74
992,33.066667,2417,0,person,0.379948,398.60,80.60,437.39,190.14
992,33.066667,2626,0,person,0.401882,327.21,112.14,380.99,235.33
992,33.066667,2546,0,person,0.368593,288.37,86.70,332.02,199.78
992,33.066667,2387,2,helmet,0.788441,265.79,48.12,283.11,65.14
992,33.066667,2609,2,helmet,0.492761,338.82,60.32,356.93,77.03
992,33.066667,2669,0,person,0.311588,289.56,0.24,317.24,41.75
992,33.066667,2518,0,person,0.278132,279.35,22.42,312.70,99.76
992,33.066667,2661,0,person,0.359580,252.84,47.93,292.56,151.65
993,33.100000,2417,0,person,0.388827,399.83,80.83,438.25,189.79
993,33.100000,2626,0,person,0.403137,327.88,111.51,381.02,233.82
993,33.100000,2546,0,person,0.449933,288.77,86.83,332.31,199.17
993,33.100000,2387,2,helmet,0.787121,265.79,48.15,283.17,65.12
993,33.100000,2609,2,helmet,0.513743,338.81,60.32,356.98,77.02
993,33.100000,2669,0,person,0.288345,289.62,0.24,317.08,41.63
993,33.100000,2518,0,person,0.319608,279.57,22.74,312.85,99.40
993,33.100000,2661,0,person,0.360168,253.06,47.95,292.58,151.65
994,33.133333,2417,0,person,0.404893,400.17,80.83,438.40,189.58
994,33.133333,2626,0,person,0.404475,327.86,111.22,380.64,233.32
994,33.133333,2546,0,person,0.415380,288.56,86.10,332.45,198.86
994,33.133333,2387,2,helmet,0.759130,265.64,47.87,283.31,65.07
994,33.133333,2609,2,helmet,0.456075,338.55,60.12,356.93,76.86
994,33.133333,2669,0,person,0.257128,289.96,0.24,316.96,41.22
994,33.133333,2518,0,person,0.313056,280.41,23.21,313.45,98.85
994,33.133333,2661,0,person,0.346892,252.91,47.76,292.38,152.00
995,33.166667,2417,0,person,0.384935,400.87,80.72,438.37,187.94
995,33.166667,2626,0,person,0.415736,329.77,110.95,382.86,233.27
995,33.166667,2546,0,person,0.385843,288.37,82.65,333.19,197.24
995,33.166667,2387,2,helmet,0.747120,265.45,47.60,283.25,64.95
995,33.166667,2609,2,helmet,0.503064,338.10,59.73,356.77,76.61
995,33.166667,2518,0,person,0.291517,280.87,23.69,313.90,98.55
995,33.166667,2661,0,person,0.367456,252.30,47.28,291.95,152.59
996,33.200000,2417,0,person,0.375475,400.86,80.67,438.16,187.84
996,33.200000,2626,0,person,0.375358,329.67,110.41,382.87,233.05
996,33.200000,2546,0,person,0.333037,288.89,81.83,333.56,195.63
996,33.200000,2387,2,helmet,0.742477,265.00,47.47,282.85,64.93
996,33.200000,2609,2,helmet,0.413375,337.81,59.77,356.44,76.46
996,33.200000,2518,0,person,0.294678,280.81,23.43,314.16,98.27
996,33.200000,2661,0,person,0.343213,251.80,47.09,291.29,152.80
996,33.200000,2644,46,box,0.255101,112.69,230.92,211.46,331.79
997,33.233333,2417,0,person,0.379319,400.92,80.66,438.08,187.96
997,33.233333,2626,0,person,0.430291,329.68,110.64,382.67,232.86
997,33.233333,2546,0,person,0.349236,289.17,80.35,334.32,195.29
997,33.233333,2387,2,helmet,0.746182,264.80,47.62,282.68,65.14
997,33.233333,2609,2,helmet,0.434258,337.67,59.93,356.38,76.55
997,33.233333,2518,0,person,0.306838,281.19,23.64,314.81,97.99
997,33.233333,2661,0,person,0.346128,251.67,47.24,290.93,152.98
997,33.233333,2676,0,person,0.319387,389.62,0.04,435.57,32.63
998,33.266667,2417,0,person,0.360190,401.01,80.52,438.08,188.28
998,33.266667,2626,0,person,0.350760,329.51,109.69,382.72,232.63
998,33.266667,2546,0,person,0.282694,290.09,81.29,334.67,194.44
998,33.266667,2387,2,helmet,0.744962,264.78,47.69,282.79,65.48
998,33.266667,2609,2,helmet,0.362074,337.56,60.10,356.37,76.68
998,33.266667,2661,0,person,0.337773,251.63,47.45,290.71,153.29
998,33.266667,2676,0,person,0.335369,391.06,0.04,437.19,32.73
999,33.300000,2417,0,person,0.393207,400.86,80.48,437.85,188.81
999,33.300000,2626,0,person,0.355111,328.44,109.96,381.14,232.28
999,33.300000,2546,0,person,0.353047,291.06,81.41,334.96,192.99
999,33.300000,2387,2,helmet,0.701056,264.35,47.26,282.56,65.35
999,33.300000,2609,2,helmet,0.369761,337.11,59.73,356.19,76.51
999,33.300000,2661,0,person,0.345588,251.18,46.97,290.30,153.56
999,33.300000,2676,0,person,0.402364,391.31,0.03,437.09,32.43
999,33.300000,2669,0,person,0.442608,287.41,0.16,313.37,38.91
1000,33.333333,2417,0,person,0.348832,400.81,80.61,437.57,188.87
1000,33.333333,2626,0,person,0.361601,326.86,109.45,379.59,232.28
1000,33.333333,2546,0,person,0.293723,290.73,78.88,335.37,192.64
1000,33.333333,2387,2,helmet,0.670234,264.12,46.85,282.26,65.00
1000,33.333333,2609,2,helmet,0.406929,336.67,59.17,356.08,76.17
1000,33.333333,2661,0,person,0.351840,251.02,46.55,289.99,153.39
1000,33.333333,2676,0,person,0.300576,390.31,0.08,439.70,35.15
1000,33.333333,2669,0,person,0.301049,286.46,0.19,312.50,38.53
1001,33.366667,2417,0,person,0.323076,400.79,80.65,437.39,188.92
1001,33.366667,2626,0,person,0.329548,326.72,109.07,379.57,232.09
1001,33.366667,2546,0,person,0.306029,289.20,70.13,336.36,191.68
1001,33.366667,2387,2,helmet,0.709757,263.54,46.71,281.73,64.98
1001,33.366667,2609,2,helmet,0.433097,336.32,59.01,355.81,76.01
1001,33.366667,2661,0,person,0.307124,250.71,46.39,289.41,153.22
1001,33.366667,2669,0,person,0.367457,286.00,0.20,312.26,38.44
1001,33.366667,2683,31,truck,0.304767,444.47,0.63,543.46,106.57
1002,33.400000,2417,0,person,0.303539,400.69,80.70,437.15,188.85
1002,33.400000,2626,0,person,0.328055,327.33,109.35,380.12,232.02
1002,33.400000,2546,0,person,0.305186,288.71,66.35,336.72,191.49
1002,33.400000,2387,2,helmet,0.722119,263.45,46.64,281.30,64.57
1002,33.400000,2609,2,helmet,0.449313,336.05,58.84,355.74,75.98
1002,33.400000,2661,0,person,0.321658,250.60,46.33,289.11,153.18
1002,33.400000,2669,0,person,0.335989,285.67,0.20,312.15,38.37
1002,33.400000,2683,31,truck,0.317118,444.46,0.63,543.46,106.59
1003,33.433333,2417,0,person,0.318409,400.62,80.47,437.05,188.83
1003,33.433333,2626,0,person,0.333798,327.13,109.32,379.73,231.58
1003,33.433333,2546,0,person,0.305201,288.87,65.19,336.73,191.21
1003,33.433333,2387,2,helmet,0.705580,263.52,46.55,281.30,64.41
1003,33.433333,2609,2,helmet,0.423361,336.04,58.90,355.69,75.98
1003,33.433333,2661,0,person,0.297986,250.61,46.29,288.93,153.05
1003,33.433333,2669,0,person,0.340047,285.46,0.21,312.19,38.39
1003,33.433333,2683,31,truck,0.326069,444.52,0.65,543.52,106.60
1004,33.466667,2417,0,person,0.300680,400.61,80.24,437.07,189.04
1004,33.466667,2626,0,person,0.355920,326.78,110.12,378.77,231.40
1004,33.466667,2546,0,person,0.327732,289.53,67.24,336.25,191.10
1004,33.466667,2387,2,helmet,0.687390,263.56,46.54,281.18,64.20
1004,33.466667,2609,2,helmet,0.483895,336.15,58.92,355.78,75.98
1004,33.466667,2661,0,person,0.310084,250.73,46.29,288.98,153.21
1004,33.466667,2669,0,person,0.312080,285.41,0.21,312.30,38.29
1004,33.466667,2683,31,truck,0.363402,444.42,0.64,543.47,106.63
1005,33.500000,2417,0,person,0.278157,400.49,80.09,437.02,189.34
1005,33.500000,2626,0,person,0.350836,326.80,110.29,378.61,231.65
1005,33.500000,2546,0,person,0.302467,289.10,66.75,335.75,191.34
1005,33.500000,2387,2,helmet,0.687321,263.39,46.52,280.95,64.08
1005,33.500000,2609,2,helmet,0.514162,336.08,58.94,355.88,76.17
1005,33.500000,2661,0,person,0.296139,250.25,46.32,288.47,153.27
1005,33.500000,2669,0,person,0.257027,285.25,0.21,312.44,38.44
1005,33.500000,2683,31,truck,0.341648,444.30,0.66,543.46,106.77
